time(ms),A(mg),A(mg),A(mg),P(Pa),
22.15,1052.8,-745.21,4433.9,82581
22.16,1052.4,-745.08,4430.6,82571
22.17,1051.9,-744.87,4427.3,82560
22.18,1051.3,-744.58,4424.1,82550
22.19,1050.5,-744.2,4420.9,82540
22.2,1049.1,-743.46,4417.9,82529
22.21,1047,-742.28,4415.2,82519
22.22,1044.8,-741.09,4412.4,82508
22.23,1042.4,-739.79,4409.7,82497
22.24,1038.7,-737.7,4407.6,82487
22.25,1034.3,-735.19,4405.5,82477
22.26,1030,-732.69,4403.4,82466
22.27,1025.6,-730.16,4401.3,82456
22.28,1021.1,-727.58,4399.2,82445
22.29,1016.5,-724.97,4397.2,82434
22.3,1011.9,-722.31,4395.1,82423
22.31,1006.7,-719.34,4393.2,82411
22.32,1000.3,-715.63,4391.7,82401
22.33,993.69,-711.81,4390.1,82390
22.34,986.66,-707.74,4388.7,82379
22.35,978.86,-703.23,4387.5,82368
22.36,970.99,-698.66,4386.2,82357
22.37,963.02,-694.04,4385,82345
22.38,955.08,-689.43,4383.7,82334
22.39,947.28,-684.91,4382.4,82323
22.4,939.75,-680.55,4381,82312
22.41,932.76,-676.53,4379.3,82300
22.42,923.86,-671.35,4378.3,82289
22.43,914.16,-665.7,4377.3,82278
22.44,904.08,-659.83,4376.4,82266
22.45,893.93,-653.92,4375.5,82255
22.46,883.72,-647.98,4374.5,82244
22.47,873.44,-642,4373.4,82232
22.48,862.93,-635.88,4372.4,82221
22.49,852.48,-629.8,4371.2,82209
22.5,842.36,-623.92,4370,82197
22.51,832.85,-618.41,4368.7,82186
22.52,824.24,-613.44,4367.2,82174
22.53,817.25,-609.45,4365.1,82162
22.54,807.75,-603.95,4363.7,82151
22.55,795.9,-597.04,4362.7,82139
22.56,782.89,-589.43,4361.8,82127
22.57,770.16,-581.99,4360.9,82115
22.58,759.19,-575.63,4359.5,82103
22.59,748.63,-569.51,4357.9,82091
22.6,737.62,-563.12,4356.4,82079
22.61,726.54,-556.68,4354.8,82067
22.62,715.84,-550.47,4353.1,82055
22.63,705.96,-544.75,4351.2,82043
22.64,697.33,-539.79,4349.2,82031
22.65,690.66,-536.01,4346.9,82018
22.66,684.39,-532.47,4344.3,82006
22.67,673.38,-526.09,4342.5,81993
22.68,659.07,-517.73,4341.2,81981
22.69,645.52,-509.84,4339.7,81968
22.7,636.37,-504.58,4337.5,81956
22.71,626.6,-498.95,4335.3,81943
22.72,617,-493.43,4333,81931
22.73,607.88,-488.2,4330.6,81919
22.74,599.81,-483.59,4328.1,81906
22.75,592.65,-479.52,4325.5,81893
22.76,583.17,-474.08,4323,81881
22.77,578.76,-471.64,4319.7,81868
22.78,564.06,-463.16,4318.3,81856
22.79,566.11,-464.44,4313.5,81841
22.8,557.9,-459.74,4310.7,81829
22.81,546.87,-453.44,4308.7,81816
22.82,536.87,-447.76,4306.5,81804
22.83,531.16,-444.59,4303.5,81791
22.84,525.42,-441.38,4300.4,81778
22.85,518.19,-437.31,4297.6,81765
22.86,512.02,-433.86,4294.6,81751
22.87,507.68,-431.49,4291.2,81738
22.88,503.16,-429,4288,81725
22.89,498.84,-426.64,4284.7,81712
22.9,495.12,-424.64,4281.4,81699
22.91,492.48,-423.28,4277.8,81686
22.92,489.65,-421.8,4274.4,81672
22.93,486.02,-419.85,4271,81659
22.94,484.08,-418.92,4267.4,81646
22.95,483.05,-418.53,4263.7,81633
22.96,481.97,-418.13,4260,81620
22.97,481.08,-417.82,4256.3,81606
22.98,480.64,-417.67,4252.6,81593
22.99,480.98,-418,4248.7,81578
23,481.56,-418.53,4244.9,81565
23.01,482.03,-419,4240.9,81551
23.02,483.82,-420.26,4237,81538
23.03,486.15,-421.81,4232.9,81524
23.04,488.54,-423.38,4228.8,81510
23.05,491.05,-425.02,4224.6,81496
23.06,493.73,-426.75,4220.4,81482
23.07,496.98,-428.79,4216.2,81469
23.08,500.96,-431.3,4211.9,81455
23.09,505.18,-433.96,4207.5,81441
23.1,510.33,-437.13,4203,81427
23.11,515.66,-440.4,4198.5,81412
23.12,521.05,-443.71,4193.9,81399
23.13,526.42,-446.98,4189.4,81385
23.14,531.66,-450.16,4184.8,81371
23.15,537.28,-453.54,4180.2,81357
23.16,544.18,-457.71,4175.3,81342
23.17,551.37,-462.07,4170.4,81328
23.18,558.89,-466.55,4165.4,81314
23.19,566.51,-471.09,4160.4,81299
23.2,574.19,-475.66,4155.3,81285
23.21,581.66,-480.11,4150.3,81271
23.22,588.67,-484.26,4145.2,81257
23.23,594.94,-487.93,4140.3,81242
23.24,603.35,-492.89,4135.1,81227
23.25,612.39,-498.25,4129.6,81213
23.26,621.52,-503.65,4124,81198
23.27,630.25,-508.73,4118.6,81184
23.28,638.93,-513.78,4113.1,81170
23.29,648,-519.07,4107.5,81155
23.3,656.99,-524.32,4101.9,81140
23.31,665.4,-529.2,4096.4,81125
23.32,672.72,-533.41,4091,81110
23.33,678.37,-536.59,4085.9,81096
23.34,683.13,-539.23,4080.9,81081
23.35,692.35,-544.54,4075.2,81066
23.36,704.41,-551.58,4068.7,81051
23.37,714.57,-557.46,4062.6,81037
23.38,722.52,-561.96,4056.9,81021
23.39,730.57,-566.53,4051.2,81007
23.4,738.55,-571.05,4045.4,80992
23.41,745.77,-575.12,4039.8,80976
23.42,751.37,-578.21,4034.5,80961
23.43,758.59,-582.24,4028.9,80946
23.44,763.78,-585.08,4023.9,80931
23.45,776.53,-592.28,4016.2,80916
23.46,774.35,-590.87,4014.4,80902
23.47,780.91,-594.53,4009.8,80887
23.48,790.8,-600.03,4002.5,80871
23.49,799.81,-604.97,3995.1,80855
23.5,804.39,-607.38,3989.7,80839
23.51,809.56,-610.12,3984.4,80823
23.52,816.37,-613.8,3978.6,80809
23.53,821.43,-616.44,3973.3,80793
23.54,825.42,-618.46,3968.3,80777
23.55,829.54,-620.55,3963.2,80762
23.56,833.29,-622.42,3958.2,80746
23.57,836.16,-623.78,3953.3,80731
23.58,838.35,-624.74,3948.7,80715
23.59,841.62,-626.3,3943.8,80699
23.6,844.38,-627.53,3938.9,80683
23.61,845.65,-627.9,3934.4,80668
23.62,847.03,-628.25,3930,80651
23.63,848.16,-628.52,3925.7,80635
23.64,848.59,-628.62,3921.5,80620
23.65,848.51,-628.22,3917.4,80605
23.66,848.54,-627.89,3913.2,80588
23.67,848.38,-627.36,3909.2,80573
23.68,846.78,-626.1,3905.4,80557
23.69,845.26,-624.87,3901.8,80541
23.7,843.65,-623.58,3898.1,80525
23.71,841.86,-622.22,3894.5,80509
23.72,839.53,-620.58,3890.9,80493
23.73,836.72,-618.57,3887.5,80476
23.74,833.57,-616.37,3884.2,80460
23.75,829.6,-613.75,3881.1,80444
23.76,825.63,-611.13,3878,80429
23.77,821.66,-608.52,3874.8,80413
23.78,817.75,-605.98,3871.7,80396
23.79,813.68,-603.4,3868.5,80379
23.8,808.5,-600.09,3865.6,80363
23.81,803.02,-596.59,3862.8,80346
23.82,797.26,-593.02,3860.1,80330
23.83,791.39,-589.38,3857.3,80314
23.84,785.54,-585.76,3854.5,80297
23.85,779.98,-582.35,3851.7,80280
23.86,775.13,-579.41,3848.6,80264
23.87,769.27,-575.87,3845.7,80247
23.88,762.2,-571.56,3843.2,80230
23.89,755.01,-567.21,3840.6,80214
23.9,748.27,-563.21,3838,80198
23.91,741.39,-559.13,3835.3,80181
23.92,734.5,-555.04,3832.5,80164
23.93,728.07,-551.24,3829.7,80147
23.94,722.55,-548.03,3826.7,80130
23.95,718.39,-545.68,3823.4,80114
23.96,711.51,-541.69,3820.7,80097
23.97,702.99,-536.67,3818.2,80080
23.98,695.5,-532.26,3815.6,80063
23.99,689.24,-528.76,3812.5,80046
24,682.87,-525.11,3809.6,80029
24.01,676.55,-521.53,3806.6,80012
24.02,671.06,-518.45,3803.4,79994
24.03,667.13,-516.31,3799.9,79977
24.04,661.2,-513.02,3796.8,79960
24.05,654.23,-509.13,3793.8,79944
24.06,650.55,-507.19,3790.2,79927
24.07,649.25,-506.68,3786.2,79909
24.08,644.82,-504.21,3782.9,79892
24.09,636.18,-499.43,3780.1,79875
24.1,629.11,-495.61,3777.1,79858
24.11,626.43,-494.29,3773.4,79840
24.12,622.03,-492.03,3769.9,79823
24.13,616.57,-489.18,3766.5,79805
24.14,613.53,-487.73,3762.8,79788
24.15,610.56,-486.34,3759,79771
24.16,607.68,-484.99,3755.1,79753
24.17,605.38,-483.97,3751.2,79735
24.18,604.06,-483.48,3747.3,79718
24.19,602.19,-482.75,3743.2,79700
24.2,599.8,-481.77,3739.3,79683
24.21,599.13,-481.77,3735.1,79666
24.22,598.61,-481.83,3730.8,79648
24.23,598.16,-481.96,3726.6,79629
24.24,597.93,-482.15,3722.3,79612
24.25,598.29,-482.63,3717.9,79595
24.26,598.8,-483.32,3713.5,79576
24.27,599.33,-484.05,3709,79559
24.28,600.97,-485.35,3704.3,79541
24.29,602.64,-486.66,3699.7,79523
24.3,604.36,-487.99,3695,79504
24.31,606.14,-489.3,3690.4,79487
24.32,608.26,-490.78,3685.6,79470
24.33,611,-492.72,3680.7,79451
24.34,614,-494.8,3675.8,79434
24.35,617.46,-497.05,3670.8,79415
24.36,620.96,-499.35,3665.7,79397
24.37,624.39,-501.57,3660.6,79380
24.38,627.57,-503.6,3655.7,79361
24.39,630.82,-505.61,3650.7,79343
24.4,635.28,-508.44,3645.5,79325
24.41,639.95,-511.37,3640.2,79307
24.42,644.54,-514.13,3634.8,79288
24.43,649.21,-516.96,3629.4,79270
24.44,653.79,-519.72,3624.1,79252
24.45,657.93,-522.18,3618.9,79234
24.46,661.17,-524,3613.9,79215
24.47,665.63,-526.58,3608.6,79196
24.48,671.08,-529.81,3603,79178
24.49,676.6,-533.05,3597.4,79160
24.5,681.4,-535.73,3592,79142
24.51,686.23,-538.44,3586.6,79123
24.52,691.41,-541.41,3581.1,79105
24.53,696.32,-544.19,3575.6,79086
24.54,700.29,-546.34,3570.3,79067
24.55,702.7,-547.43,3565.3,79049
24.56,703.49,-547.57,3560.6,79030
24.57,707.55,-549.68,3555.4,79012
24.58,714.64,-553.63,3549.3,78992
24.59,720.11,-556.6,3543.6,78974
24.6,723.53,-558.25,3538.4,78956
24.61,727.08,-560,3533.2,78937
24.62,730.32,-561.55,3528.1,78918
24.63,732.55,-562.5,3523.1,78899
24.64,734.85,-563.46,3518.2,78880
24.65,736.41,-564,3513.5,78861
24.66,739.24,-565.2,3508.7,78840
24.67,744.56,-567.42,3500.3,78832
24.68,746.53,-568.1,3495.5,78812
24.69,747.26,-568.34,3492.5,78787
24.7,747.66,-568.32,3488.6,78767
24.71,748.38,-568.3,3484,78748
24.72,750.09,-568.65,3479.2,78728
24.73,750.65,-568.55,3474.6,78710
24.74,750.63,-568.08,3470.2,78691
24.75,750.57,-567.58,3465.7,78671
24.76,750.45,-567.01,3461.3,78652
24.77,749.94,-566.25,3457.1,78633
24.78,749.14,-565.28,3452.8,78613
24.79,748.46,-564.32,3448.6,78594
24.8,746.91,-562.93,3444.4,78575
24.81,745.2,-561.45,3440.4,78556
24.82,743.46,-559.96,3436.4,78537
24.83,741.67,-558.5,3432.4,78518
24.84,739.72,-557.04,3428.4,78498
24.85,737.16,-555.06,3424.5,78479
24.86,734.47,-553,3420.7,78459
24.87,731.4,-550.83,3417.1,78440
24.88,728.25,-548.62,3413.4,78420
24.89,725.13,-546.43,3409.6,78402
24.9,722.21,-544.43,3405.7,78382
24.91,719.44,-542.61,3401.9,78361
24.92,715.58,-540.02,3398.3,78342
24.93,711.47,-537.25,3394.8,78323
24.94,707.54,-534.75,3391.2,78303
24.95,703.53,-532.19,3387.6,78284
24.96,699.55,-529.66,3384,78264
24.97,695.94,-527.4,3380.4,78244
24.98,693.15,-525.71,3376.5,78224
24.99,689.53,-523.53,3372.8,78205
25,684.89,-520.66,3369.3,78185
25.01,680.19,-517.77,3365.8,78165
25.02,676.22,-515.46,3362.1,78145
25.03,672.21,-513.13,3358.5,78125
25.04,667.89,-510.59,3354.8,78105
25.05,663.84,-508.21,3351.1,78086
25.06,660.64,-506.41,3347.3,78066
25.07,658.88,-505.57,3343.2,78046
25.08,658.21,-505.38,3338.8,78026
25.09,654.4,-503.31,3335,78005
25.1,648.88,-500.16,3331.6,77985
25.11,644.51,-497.78,3328,77966
25.12,641.94,-496.51,3323.9,77946
25.13,639.02,-495.05,3319.9,77926
25.14,636.16,-493.64,3315.9,77906
25.15,633.93,-492.58,3311.8,77886
25.16,632.88,-492.18,3307.5,77865
25.17,632.44,-492.13,3303,77845
25.18,630.07,-491.1,3298.9,77825
25.19,626.78,-489.58,3294.9,77805
25.2,625.66,-489.28,3290.6,77785
25.21,624.55,-489.04,3286.3,77765
25.22,623.51,-488.83,3281.8,77745
25.23,622.89,-488.72,3277.3,77724
25.24,622.79,-488.84,3272.7,77703
25.25,622.43,-489.02,3268.1,77683
25.26,621.88,-489.14,3263.6,77663
25.27,622.27,-489.72,3258.9,77642
25.28,622.7,-490.32,3254.2,77622
25.29,623.17,-490.92,3249.4,77602
25.3,623.71,-491.51,3244.7,77581
25.31,624.5,-492.17,3239.8,77560
25.32,625.6,-493.19,3235,77540
25.33,626.82,-494.27,3230.1,77520
25.34,628.4,-495.44,3225.2,77498
25.35,630.01,-496.64,3220.2,77478
25.36,631.59,-497.8,3215.2,77458
25.37,633,-498.77,3210.2,77437
25.38,634.5,-499.75,3205.2,77416
25.39,636.75,-501.31,3200,77396
25.4,639.09,-502.92,3194.9,77375
25.41,641.35,-504.31,3189.7,77354
25.42,643.71,-505.8,3184.6,77333
25.43,646,-507.23,3179.4,77312
25.44,647.9,-508.36,3174.4,77292
25.45,649.1,-508.97,3169.4,77271
25.46,651.44,-510.31,3164.2,77251
25.47,654.38,-512.1,3158.9,77230
25.48,657.15,-513.71,3153.6,77208
25.49,659.37,-514.86,3148.4,77187
25.5,661.8,-516.08,3143.2,77166
25.51,664.29,-517.31,3138.1,77146
25.52,666.4,-518.35,3133,77125
25.53,667.69,-518.99,3128,77104
25.54,667.71,-518.82,3123.3,77083
25.55,668.58,-519.08,3118.4,77062
25.56,671.48,-520.51,3113.2,77041
25.57,674.91,-522.33,3107.6,77020
25.58,676.35,-522.8,3102.7,76998
25.59,677.6,-523.1,3097.8,76977
25.6,678.9,-523.39,3092.8,76956
25.61,680.01,-523.62,3087.9,76935
25.62,680.67,-523.75,3083.1,76914
25.63,680.31,-523.34,3078.5,76892
25.64,680.54,-523.09,3073.8,76872
25.65,682.22,-523.46,3068.8,76850
25.66,683.11,-523.63,3064,76829
25.67,683.06,-523.1,3059.4,76808
25.68,682.96,-522.6,3054.8,76786
25.69,682.77,-522.05,3050.2,76765
25.7,682.49,-521.42,3045.6,76744
25.71,681.71,-520.59,3041,76723
25.72,681.25,-519.78,3036.6,76701
25.73,680.66,-518.88,3032.1,76680
25.74,679.44,-517.71,3027.6,76658
25.75,678.26,-516.56,3023.2,76637
25.76,677.07,-515.42,3018.9,76615
25.77,675.83,-514.34,3014.5,76594
25.78,674.35,-513.13,3010.3,76573
25.79,672.96,-511.9,3007,76551
25.8,667.68,-507.66,2982.9,76530
25.81,647.76,-492.36,2868.9,76508
25.82,621.12,-471.88,2714.1,76487
25.83,591.39,-449.04,2539.7,76465
25.84,563.03,-427.3,2372.4,76443
25.85,536.24,-406.82,2215.2,76421
25.86,508.72,-385.76,2057.7,76400
25.87,481.11,-364.64,1900.1,76378
25.88,453.76,-343.85,1742.7,76356
25.89,426.38,-323.01,1585.3,76334
25.9,399.01,-302.19,1427.8,76313
25.91,371.86,-281.53,1270.3,76291
25.92,345.14,-261.19,1112.8,76270
25.93,318.66,-241.06,955.21,76249
25.94,291.01,-220.11,797.38,76227
25.95,263.06,-198.93,639.22,76205
25.96,235.31,-177.91,479.5,76183
25.97,210.36,-159.08,334.19,76162
25.98,186.18,-140.87,194.82,76141
25.99,162.72,-123.22,60.041,76119
26,142.97,-108.38,-53.466,76097
26.01,129.97,-98.606,-129.04,76075
26.02,126.49,-96.005,-151.45,76053
26.03,126.72,-96.296,-153.02,76032
26.04,125.18,-95.584,-154.74,76010
26.05,122.48,-94.063,-156.57,75988
26.06,120.98,-93.364,-158.42,75966
26.07,120.23,-93.124,-160.27,75945
26.08,119.36,-92.857,-162.12,75923
26.09,118.57,-92.618,-163.99,75902
26.1,118.05,-92.46,-165.9,75880
26.11,117.98,-92.479,-167.9,75858
26.12,117.84,-92.553,-169.91,75837
26.13,117.1,-92.455,-171.81,75815
26.14,116.51,-92.33,-173.71,75793
26.15,116.49,-92.549,-175.73,75772
26.16,116.49,-92.756,-177.77,75751
26.17,116.5,-92.965,-179.81,75729
26.18,116.51,-93.166,-181.86,75707
26.19,116.63,-93.352,-183.92,75686
26.2,116.91,-93.734,-186.04,75665
26.21,117.13,-94.149,-188.13,75643
26.22,117.56,-94.609,-190.28,75622
26.23,118.07,-95.085,-192.44,75600
26.24,118.59,-95.57,-194.59,75578
26.25,119.07,-95.992,-196.73,75557
26.26,119.44,-96.272,-198.84,75536
26.27,119.93,-96.626,-200.97,75514
26.28,120.73,-97.276,-203.19,75493
26.29,121.56,-97.93,-205.43,75471
26.3,122.32,-98.442,-207.62,75450
26.31,123.14,-99.018,-209.83,75429
26.32,123.94,-99.574,-212.04,75407
26.33,124.56,-99.961,-214.21,75386
26.34,124.86,-100.05,-216.32,75364
26.35,125.38,-100.3,-218.46,75343
26.36,126.37,-100.93,-220.7,75321
26.37,127.41,-101.6,-222.97,75300
26.38,128.18,-101.98,-225.18,75278
26.39,128.83,-102.26,-227.35,75257
26.4,129.52,-102.54,-229.54,75236
26.41,130.17,-102.79,-231.7,75214
26.42,130.65,-102.97,-233.81,75193
26.43,130.88,-103.06,-235.84,75172
26.44,130.49,-102.66,-237.73,75150
26.45,130.95,-102.77,-239.84,75129
26.46,131.96,-103.23,-242.09,75108
26.47,132.97,-103.71,-244.34,75086
26.48,133.2,-103.63,-246.38,75065
26.49,133.31,-103.51,-248.41,75043
26.5,133.41,-103.39,-250.46,75022
26.51,133.48,-103.24,-252.49,75001
26.52,133.53,-103.05,-254.48,74980
26.53,133.54,-102.78,-256.4,74959
26.54,132.92,-102.23,-258.23,74937
26.55,132.84,-101.93,-260.21,74916
26.56,133.23,-101.85,-262.28,74895
26.57,133.26,-101.6,-264.25,74873
26.58,132.85,-101.09,-266.13,74852
26.59,132.47,-100.6,-268.02,74831
26.6,132.07,-100.12,-269.9,74810
26.61,131.64,-99.633,-271.77,74789
26.62,131.11,-99.157,-273.63,74768
26.63,130.49,-98.568,-275.45,74747
26.64,129.95,-97.931,-277.3,74725
26.65,129.36,-97.275,-279.13,74704
26.66,128.57,-96.591,-280.91,74683
26.67,127.79,-95.892,-282.69,74662
26.68,127.02,-95.205,-284.49,74641
26.69,126.28,-94.574,-286.3,74620
26.7,125.62,-94.063,-288.13,74599
26.71,124.82,-93.445,-289.91,74578
26.72,123.84,-92.621,-291.64,74556
26.73,122.84,-91.782,-293.37,74535
26.74,121.88,-91.067,-295.14,74514
26.75,120.9,-90.336,-296.9,74493
26.76,119.92,-89.599,-298.65,74472
26.77,119.01,-88.934,-300.42,74450
26.78,118.26,-88.418,-302.22,74429
26.79,117.74,-88.108,-304.08,74409
26.8,116.76,-87.428,-305.84,74388
26.81,115.59,-86.591,-307.55,74367
26.82,114.45,-85.792,-309.26,74346
26.83,113.55,-85.236,-311.03,74324
26.84,112.66,-84.694,-312.82,74303
26.85,111.66,-84.093,-314.6,74282
26.86,110.7,-83.516,-316.39,74261
26.87,109.92,-83.049,-318.21,74240
26.88,109.46,-82.777,-320.08,74219
26.89,109.4,-82.782,-322.05,74198
26.9,109.12,-82.672,-323.97,74178
26.91,108.13,-82.13,-325.75,74157
26.92,106.84,-81.341,-327.46,74136
26.93,105.99,-80.891,-329.24,74115
26.94,105.52,-80.692,-331.13,74094
26.95,104.96,-80.462,-333.01,74073
26.96,104.4,-80.227,-334.89,74052
26.97,103.91,-80.023,-336.79,74032
26.98,103.58,-79.889,-338.72,74011
26.99,103.51,-79.865,-340.69,73990
27,103.49,-79.898,-342.7,73969
27.01,103.1,-79.814,-344.64,73948
27.02,102.42,-79.568,-346.5,73927
27.03,102.12,-79.517,-348.42,73906
27.04,101.99,-79.555,-350.41,73885
27.05,101.86,-79.592,-352.4,73864
27.06,101.73,-79.626,-354.39,73843
27.07,101.62,-79.651,-356.37,73822
27.08,101.55,-79.656,-358.36,73802
27.09,101.54,-79.663,-360.35,73781
27.1,101.56,-79.816,-362.38,73761
27.11,101.56,-79.977,-364.4,73740
27.12,101.62,-80.127,-366.43,73719
27.13,101.73,-80.262,-368.47,73698
27.14,101.83,-80.404,-370.5,73678
27.15,101.93,-80.53,-372.54,73657
27.16,102,-80.613,-374.56,73636
27.17,101.98,-80.598,-376.55,73615
27.18,102.03,-80.617,-378.56,73595
27.19,102.27,-80.842,-380.63,73574
27.2,102.55,-81.115,-382.72,73553
27.21,102.75,-81.255,-384.77,73532
27.22,102.9,-81.327,-386.8,73511
27.23,103.04,-81.39,-388.85,73491
27.24,103.17,-81.444,-390.88,73471
27.25,103.27,-81.483,-392.9,73450
27.26,103.32,-81.5,-394.9,73429
27.27,103.08,-81.262,-396.83,73408
27.28,103.21,-81.288,-398.84,73388
27.29,103.51,-81.448,-400.91,73368
27.3,103.86,-81.661,-403,73347
27.31,103.94,-81.655,-405.02,73326
27.32,103.97,-81.551,-407.01,73305
27.33,103.96,-81.47,-409.01,73284
27.34,103.93,-81.361,-411,73264
27.35,103.86,-81.217,-412.98,73243
27.36,103.76,-81.03,-414.93,73223
27.37,103.45,-80.705,-416.79,73202
27.38,103.18,-80.379,-418.68,73182
27.39,103.24,-80.324,-420.68,73161
27.4,102.27,-79.553,-422.39,73141
27.41,102.99,-79.877,-424.48,73121
27.42,103.16,-79.868,-426.97,73099
27.43,103.03,-79.705,-429.58,73077
27.44,102.78,-79.392,-431.46,73057
27.45,102.44,-78.992,-432.95,73037
27.46,102.06,-78.565,-434.38,73018
27.47,101.66,-78.172,-436.05,72998
27.48,101.16,-77.769,-437.88,72977
27.49,100.78,-77.357,-439.75,72957
27.5,100.54,-76.996,-441.66,72936
27.51,100.26,-76.617,-443.55,72916
27.52,99.776,-76.165,-445.37,72896
27.53,99.3,-75.709,-447.21,72876
27.54,98.82,-75.249,-449.06,72855
27.55,98.342,-74.803,-450.92,72835
27.56,97.874,-74.39,-452.78,72814
27.57,97.43,-74.039,-454.64,72794
27.58,96.93,-73.637,-456.47,72774
27.59,96.349,-73.106,-458.29,72753
27.6,95.765,-72.545,-460.09,72733
27.61,95.177,-72.037,-461.91,72712
27.62,94.593,-71.566,-463.73,72692
27.63,93.995,-71.075,-465.55,72672
27.64,93.402,-70.589,-467.36,72652
27.65,92.846,-70.145,-469.18,72631
27.66,92.357,-69.776,-471.03,72611
27.67,91.989,-69.533,-472.93,72590
27.68,91.465,-69.152,-474.76,72570
27.69,90.798,-68.63,-476.56,72550
27.7,90.084,-68.057,-478.35,72530
27.71,89.446,-67.577,-480.16,72510
27.72,88.91,-67.211,-481.99,72489
27.73,88.347,-66.818,-483.83,72469
27.74,87.745,-66.39,-485.66,72449
27.75,87.159,-65.974,-487.5,72429
27.76,86.641,-65.617,-489.35,72409
27.77,86.247,-65.367,-491.22,72389
27.78,86.03,-65.269,-493.12,72369
27.79,85.945,-65.257,-495.09,72348
27.8,85.499,-64.992,-496.96,72328
27.81,84.857,-64.569,-498.77,72307
27.82,84.094,-64.044,-500.55,72287
27.83,83.554,-63.71,-502.39,72267
27.84,83.207,-63.525,-504.29,72248
27.85,82.828,-63.321,-506.19,72228
27.86,82.431,-63.107,-508.08,72208
27.87,82.048,-62.9,-509.97,72188
27.88,81.713,-62.716,-511.86,72167
27.89,81.458,-62.571,-513.77,72147
27.9,81.318,-62.48,-515.7,72127
27.91,81.217,-62.418,-517.65,72107
27.92,80.937,-62.304,-519.58,72087
27.93,80.518,-62.11,-521.46,72067
27.94,80.1,-61.916,-523.33,72047
27.95,79.898,-61.837,-525.28,72027
27.96,79.709,-61.76,-527.22,72007
27.97,79.517,-61.684,-529.15,71987
27.98,79.326,-61.603,-531.08,71967
27.99,79.134,-61.512,-533.01,71947
28,78.941,-61.406,-534.94,71927
28.01,78.741,-61.246,-536.86,71907
28.02,78.602,-61.18,-538.81,71887
28.03,78.476,-61.163,-540.76,71867
28.04,78.344,-61.157,-542.72,71848
28.05,78.228,-61.132,-544.67,71828
28.06,78.116,-61.071,-546.62,71808
28.07,78.003,-61.011,-548.58,71788
28.08,77.886,-60.944,-550.53,71768
28.09,77.756,-60.864,-552.48,71748
28.1,77.603,-60.763,-554.42,71728
28.11,77.416,-60.63,-556.33,71708
28.12,77.148,-60.389,-558.22,71689
28.13,77.056,-60.324,-560.17,71669
28.14,77.01,-60.317,-562.15,71649
28.15,76.973,-60.314,-564.13,71629
28.16,76.89,-60.271,-566.09,71609
28.17,76.734,-60.119,-568.02,71589
28.18,76.587,-59.984,-569.96,71569
28.19,76.439,-59.849,-571.89,71550
28.2,76.279,-59.704,-573.82,71530
28.21,76.095,-59.538,-575.74,71511
28.22,75.875,-59.341,-577.64,71491
28.23,75.608,-59.103,-579.53,71472
28.24,75.136,-58.692,-581.37,71452
28.25,74.912,-58.469,-583.28,71432
28.26,74.809,-58.349,-585.22,71412
28.27,74.76,-58.283,-587.19,71392
28.28,74.691,-58.194,-589.14,71373
28.29,74.447,-57.951,-591.03,71353
28.3,74.156,-57.672,-592.91,71333
28.31,73.884,-57.407,-594.8,71313
28.32,73.612,-57.142,-596.7,71294
28.33,73.329,-56.871,-598.59,71274
28.34,73.026,-56.589,-600.48,71255
28.35,72.692,-56.29,-602.35,71235
28.36,72.316,-55.967,-604.21,71216
28.37,71.817,-55.587,-606.04,71196
28.38,71.431,-55.232,-607.9,71177
28.39,71.143,-54.927,-609.78,71157
28.4,70.934,-54.674,-611.68,71138
28.41,70.677,-54.391,-613.56,71118
28.42,70.269,-54.028,-615.42,71098
28.43,69.871,-53.67,-617.28,71079
28.44,69.472,-53.307,-619.13,71059
28.45,69.073,-52.947,-620.98,71040
28.46,68.678,-52.599,-622.83,71020
28.47,68.289,-52.271,-624.68,71001
28.48,67.911,-51.975,-626.54,70982
28.49,67.536,-51.701,-628.4,70962
28.5,67.086,-51.309,-630.24,70943
28.51,66.637,-50.894,-632.08,70923
28.52,66.187,-50.471,-633.92,70904
28.53,65.744,-50.09,-635.75,70885
28.54,65.309,-49.738,-637.58,70865
28.55,64.863,-49.37,-639.43,70846
28.56,64.411,-48.996,-641.27,70826
28.57,63.969,-48.632,-643.12,70807
28.58,63.551,-48.298,-644.98,70787
28.59,63.173,-48.01,-646.84,70768
28.6,62.86,-47.796,-648.71,70749
28.61,62.54,-47.578,-650.58,70730
28.62,62.073,-47.211,-652.43,70710
28.63,61.581,-46.809,-654.26,70691
28.64,61.073,-46.389,-656.08,70672
28.65,60.604,-46.017,-657.91,70652
28.66,60.202,-45.725,-659.76,70633
28.67,59.819,-45.452,-661.61,70614
28.68,59.406,-45.149,-663.46,70594
28.69,58.976,-44.83,-665.31,70575
28.7,58.548,-44.512,-667.16,70556
28.71,58.142,-44.214,-669.02,70537
28.72,57.779,-43.956,-670.9,70517
28.73,57.48,-43.754,-672.78,70498
28.74,57.263,-43.629,-674.68,70479
28.75,57.15,-43.584,-676.62,70460
28.76,57.004,-43.518,-678.56,70441
28.77,56.633,-43.273,-680.43,70422
28.78,56.169,-42.947,-682.27,70403
28.79,55.592,-42.518,-684.07,70383
28.8,55.113,-42.174,-685.9,70364
28.81,54.816,-41.987,-687.8,70345
28.82,54.522,-41.8,-689.69,70326
28.83,54.221,-41.61,-691.57,70307
28.84,53.918,-41.419,-693.45,70288
