#Frame	1
Y	-109
X	-100
C	250
X	-82
Y	-109
X	-73
a	0
X	-73
Y	-109
X	-82
m	8381
X	-82
Y	-117
X	-63
3	2050
X	-82
Y	-126
X	-73
4	0
X	-82
Y	-109
X	-73
F	-29898
X	-73
Y	-126
X	-82
b	8442
X	-73
Y	-126
X	-73
T	7608
X	-91
Y	-126
X	-91
P	21577
X	-91
Y	-109
X	-82
V	-3904
p	3637
t	0
v	-304
t	0
#Frame	586
X	-73
Y	-109
X	-82
C	250
X	-82
Y	-117
X	-100
a	0
X	-82
Y	-109
X	-73
m	8361
X	-73
Y	-100
X	-82
3	2050
X	-91
Y	-109
X	-82
4	0
X	-91
Y	-109
X	-73
F	-29898
X	-82
Y	-100
X	-100
b	8442
X	-91
Y	-100
X	-82
T	7608
X	-100
Y	-75
X	-82
P	21579
X	-100
Y	-50
X	-91
V	-3915
p	3637
t	0
v	-306
t	0
#Frame	587
X	-82
Y	-58
X	-82
C	250
X	-73
Y	-75
X	-91
a	0
X	-91
Y	-75
X	-91
m	8361
X	-73
Y	-58
X	-73
3	2050
X	-91
Y	-42
X	-100
4	0
X	-82
Y	-33
X	-82
F	-29898
X	-82
Y	-42
X	-63
b	8421
X	-82
Y	-42
X	-82
T	7611
X	-63
Y	-58
X	-73
P	21585
X	-82
Y	-67
X	-91
V	-3927
p	3637
t	0
v	-308
t	0
#Frame	588
X	-100
Y	-75
X	-82
C	250
X	-100
Y	-75
X	-91
a	0
X	-100
Y	-92
X	-91
m	8361
X	-100
Y	-75
X	-91
3	2050
X	-73
Y	-67
X	-91
4	0
X	-100
Y	-75
X	-82
F	-29898
X	-82
Y	-50
X	-100
b	8442
X	-91
Y	-50
X	-91
T	7611
X	-100
Y	-25
X	-100
P	21593
X	-100
Y	-8
X	-82
V	-3939
p	3637
t	0
v	-309
t	0
#Frame	589
X	-91
Y	-25
X	-91
C	125
X	-91
Y	-8
X	-100
a	0
X	-100
Y	16
X	-91
m	8361
X	-82
Y	25
X	-91
3	2070
X	-82
Y	42
X	-100
4	0
X	-91
Y	50
X	-100
F	-29898
X	-91
Y	75
X	-82
b	8442
X	-73
Y	126
X	-100
T	7608
X	-100
Y	109
X	-100
P	21596
X	-91
Y	50
X	-100
V	-3953
p	3637
t	0
v	-311
t	0
#Frame	590
X	-100
Y	75
X	-100
C	187
X	-91
Y	92
X	-91
a	0
X	-100
Y	92
X	-82
m	8361
X	-100
Y	109
X	-100
3	2050
X	-100
Y	92
X	-82
4	0
X	-82
Y	75
X	-100
F	-29898
X	-91
Y	75
X	-100
b	8442
X	-82
Y	92
X	-91
T	7608
X	-82
Y	109
X	-82
P	21601
X	-82
Y	126
X	-91
V	-3965
p	3637
t	0
v	-312
t	0
#Frame	591
X	-82
Y	109
X	-82
C	250
X	-100
Y	109
X	-100
a	0
X	-100
Y	117
X	-100
m	8361
X	-82
Y	126
X	-91
3	2050
X	-91
Y	134
X	-100
4	0
X	-109
Y	159
X	-82
F	-29898
X	-82
Y	142
X	-82
b	8421
X	-100
Y	142
X	-100
T	7608
X	-91
Y	142
X	-100
P	21605
X	-91
Y	142
X	-82
V	-3979
p	3637
t	0
v	-314
t	0
#Frame	592
X	-82
Y	151
X	-100
C	125
X	-63
Y	159
X	-82
a	0
X	-82
Y	142
X	-100
m	8361
X	-91
Y	159
X	-82
3	2050
X	-91
Y	151
X	-100
4	0
X	-109
Y	134
X	-91
F	-29898
X	-100
Y	126
X	-100
b	8442
X	-100
Y	117
X	-91
T	7608
X	-82
Y	117
X	-100
P	21603
X	-100
Y	117
X	-100
V	-3992
p	3637
t	0
v	-316
t	0
#Frame	593
X	-100
Y	109
X	-100
C	250
X	-82
Y	84
X	-91
a	0
X	-100
Y	92
X	-100
m	8361
X	-109
Y	42
X	-118
3	2070
X	-109
Y	42
X	-109
4	0
X	-109
Y	84
X	-118
F	-29898
X	-100
Y	50
X	-100
b	8442
X	-82
Y	42
X	-91
T	7608
X	-100
Y	58
X	-109
P	21600
X	-100
Y	58
X	-100
V	-4007
p	3637
t	0
v	-317
t	0
#Frame	594
X	-91
Y	42
X	-100
C	250
X	-91
Y	75
X	-91
a	0
X	-100
Y	75
X	-82
m	8361
X	-82
Y	84
X	-91
3	2070
X	-100
Y	84
X	-91
4	0
X	-91
Y	42
X	-73
F	-29898
X	-91
Y	42
X	-82
b	8442
X	-82
Y	109
X	-100
T	7608
X	-100
Y	75
X	-91
P	21606
X	-91
Y	42
X	-100
V	-4020
p	3637
t	0
v	-319
t	0
#Frame	595
X	-100
Y	58
X	-100
C	250
X	-100
Y	58
X	-82
a	0
X	-82
Y	33
X	-91
m	8361
X	-91
Y	25
X	-82
3	2050
X	-82
Y	25
X	-100
4	0
X	-100
Y	58
X	-91
F	-29898
X	-100
Y	75
X	-100
b	8421
X	-91
Y	50
X	-91
T	7608
X	-100
Y	42
X	-91
P	21619
X	-100
Y	50
X	-100
V	-4033
p	3637
t	0
v	-320
t	0
#Frame	596
X	-91
Y	42
X	-91
C	125
X	-82
Y	25
X	-100
a	0
X	-100
Y	8
X	-100
m	8361
X	-100
Y	8
X	-91
3	2050
X	-100
Y	8
X	-91
4	0
X	-109
Y	-8
X	-100
F	-29898
X	-109
Y	16
X	-91
b	8442
X	-100
Y	25
X	-91
T	7608
X	-100
Y	25
X	-91
P	21633
X	-91
Y	42
X	-118
V	-4047
p	3637
t	0
v	-322
t	0
#Frame	597
X	-100
Y	25
X	-91
C	250
X	-91
Y	8
X	-100
a	0
X	-100
Y	25
X	-100
m	8361
X	-100
Y	8
X	-100
3	2050
X	-91
Y	8
X	-100
4	0
X	-91
Y	25
X	-91
F	-29898
X	-91
Y	8
X	-82
b	8442
X	-91
Y	-25
X	-100
T	7608
X	-100
Y	-16
X	-100
P	21649
X	-100
Y	-25
X	-100
V	-4063
p	3637
t	0
v	-324
t	0
#Frame	598
X	-100
Y	-16
X	-100
C	187
X	-100
Y	-25
X	-91
a	0
X	-100
Y	-58
X	-91
m	8361
X	-100
Y	-33
X	-100
3	2050
X	-100
Y	-8
X	-100
4	0
X	-91
Y	8
X	-100
F	-29898
X	-100
Y	-58
X	-109
b	8442
X	-109
Y	-92
X	-100
T	7605
X	-100
Y	-67
X	-100
P	21666
X	-118
Y	-67
X	-118
V	-4075
p	3637
t	0
v	-325
t	0
#Frame	599
X	-100
Y	-109
X	-109
C	250
X	-100
Y	-117
X	-109
a	20
X	-100
Y	-117
X	-109
m	8361
X	-100
Y	-142
X	-100
3	2050
X	-109
Y	-126
X	-100
4	0
X	-109
Y	-126
X	-118
F	-29898
X	-100
Y	-117
X	-100
b	8421
X	-100
Y	-126
X	-109
T	7605
X	-118
Y	-126
X	-118
P	21671
X	-100
Y	-151
X	-100
V	-4090
p	3637
t	0
v	-327
t	0
#Frame	600
X	-100
Y	-134
X	-100
C	250
X	-100
Y	-126
X	-100
a	0
X	-91
Y	-142
X	-100
m	8361
X	-109
Y	-117
X	-100
3	2050
X	-91
Y	-117
X	-100
4	0
X	-91
Y	-117
X	-91
F	-29898
X	-109
Y	-109
X	-100
b	8442
X	-100
Y	-92
X	-91
T	7605
X	-100
Y	-109
X	-100
P	21659
X	-100
Y	-92
X	-100
V	-4106
p	3637
t	0
v	-328
t	0
#Frame	601
X	-100
Y	-109
X	-109
C	250
X	-100
Y	-126
X	-100
a	0
X	-100
Y	-100
X	-100
m	8361
X	-100
Y	-109
X	-82
3	2010
X	-100
Y	-109
X	-100
4	0
X	-100
Y	-117
X	-91
F	-29898
X	-91
Y	-126
X	-100
b	8442
X	-100
Y	-92
X	-100
T	7608
X	-109
Y	-109
X	-100
P	21647
X	-100
Y	-126
X	-100
V	-4121
p	3637
t	0
v	-330
t	0
#Frame	602
X	-100
Y	-100
X	-100
C	250
X	-100
Y	-92
X	-100
a	0
X	-91
Y	-117
X	-100
m	8361
X	-100
Y	-92
X	-100
3	2010
X	-109
Y	-109
X	-100
4	0
X	-91
Y	-117
X	-100
F	-29898
X	-100
Y	-92
X	-91
b	8442
X	-100
Y	-100
X	-100
T	7605
X	-100
Y	-117
X	-100
P	21637
X	-100
Y	-109
X	-100
V	-4134
p	3637
t	0
v	-332
t	0
#Frame	603
X	-100
Y	-109
X	-91
C	125
X	-109
Y	-126
X	-100
a	0
X	-100
Y	-126
X	-91
m	8361
X	-100
Y	-92
X	-100
3	2010
X	-100
Y	-84
X	-100
4	0
X	-100
Y	-92
X	-100
F	-29898
X	-100
Y	-92
X	-100
b	8421
X	-118
Y	-84
X	-109
T	7608
X	-100
Y	-92
X	-100
P	21639
X	-91
Y	-75
X	-100
V	-4149
p	3637
t	0
v	-333
t	0
#Frame	604
X	-91
Y	-75
X	-100
C	250
X	-100
Y	-58
X	-91
a	0
X	-100
Y	-42
X	-100
m	8361
X	-91
Y	-58
X	-91
3	2010
X	-100
Y	-50
X	-100
4	0
X	-100
Y	-42
X	-100
F	-29898
X	-100
Y	-67
X	-82
b	8442
X	-100
Y	-75
X	-91
T	7605
X	-100
Y	-50
X	-91
P	21642
X	-100
Y	-58
X	-82
V	-4164
p	3637
t	0
v	-335
t	0
#Frame	605
X	-91
Y	-25
X	-82
C	250
X	-100
Y	-16
X	-100
a	0
X	-91
Y	-25
X	-54
m	8361
X	-100
Y	-42
X	-91
3	2010
X	-91
Y	-58
X	-100
4	0
X	-100
Y	-109
X	-100
F	-29898
X	-91
Y	-92
X	-91
b	8442
X	-100
Y	-75
X	-91
T	7605
X	-91
Y	-92
X	-100
P	21649
X	-100
Y	-109
X	-100
V	-4179
p	3637
t	0
v	-336
t	0
#Frame	606
X	-100
Y	-92
X	-100
C	250
X	-100
Y	-75
X	-73
a	0
X	-91
Y	-58
X	-91
m	8361
X	-100
Y	-58
X	-91
3	1989
X	-91
Y	-25
X	-91
4	0
X	-100
Y	0
X	-82
F	-29898
X	-91
Y	-8
X	-91
b	8442
X	-82
Y	-25
X	-73
T	7605
X	-100
Y	8
X	-91
P	21658
X	-100
Y	16
X	-82
V	-4191
p	3637
t	0
v	-338
t	0
#Frame	607
X	-91
Y	42
X	-100
C	250
X	-82
Y	42
X	-91
a	0
X	-82
Y	42
X	-82
m	8361
X	-82
Y	75
X	-91
3	1989
X	-91
Y	84
X	-82
4	0
X	-82
Y	58
X	-73
F	-29898
X	-73
Y	75
X	-82
b	8421
X	-82
Y	109
X	-73
T	7605
X	-73
Y	92
X	-73
P	21664
X	-82
Y	92
X	-82
V	-4204
p	3637
t	0
v	-340
t	0
#Frame	608
X	-82
Y	75
X	-91
C	250
X	-73
Y	75
X	-82
a	0
X	-54
Y	75
X	-82
m	8361
X	-91
Y	75
X	-100
3	1989
X	-91
Y	58
X	-63
4	0
X	-82
Y	84
X	-82
F	-29898
X	-91
Y	75
X	-91
b	8442
X	-82
Y	58
X	-91
T	7605
X	-82
Y	75
X	-91
P	21671
X	-100
Y	92
X	-82
V	-4216
p	3637
t	0
v	-341
t	0
#Frame	609
X	-91
Y	75
X	-91
C	250
X	-91
Y	75
X	-100
a	0
X	-91
Y	117
X	-100
m	8361
X	-100
Y	126
X	-100
3	1989
X	-91
Y	117
X	-100
4	0
X	-91
Y	126
X	-91
F	-29898
X	-91
Y	126
X	-91
b	8442
X	-91
Y	126
X	-91
T	7605
X	-100
Y	109
X	-100
P	21677
X	-100
Y	117
X	-100
V	-4229
p	3637
t	0
v	-343
t	0
#Frame	610
X	-73
Y	142
X	-100
C	250
X	-100
Y	134
X	-100
a	0
X	-82
Y	117
X	-100
m	8361
X	-91
Y	117
X	-91
3	1949
X	-91
Y	117
X	-100
4	0
X	-100
Y	109
X	-91
F	-29898
X	-100
Y	109
X	-100
b	8442
X	-100
Y	109
X	-82
T	7605
X	-91
Y	109
X	-100
P	21684
X	-100
Y	109
X	-91
V	-4242
p	3637
t	0
v	-345
t	0
#Frame	611
X	-82
Y	109
X	-100
C	250
X	-100
Y	92
X	-91
a	0
X	-100
Y	109
X	-100
m	8381
X	-91
Y	92
X	-100
3	1949
X	-100
Y	92
X	-100
4	0
X	-100
Y	92
X	-91
F	-29898
X	-100
Y	92
X	-82
b	8421
X	-91
Y	75
X	-100
T	7605
X	-91
Y	75
X	-100
P	21683
X	-100
Y	58
X	-100
V	-4256
p	3637
t	0
v	-346
t	0
#Frame	612
X	-118
Y	25
X	-109
C	187
X	-109
Y	16
X	-127
a	0
X	-109
Y	25
X	-100
m	8361
X	-91
Y	25
X	-109
3	1949
X	-100
Y	16
X	-100
4	0
X	-100
Y	16
X	-109
F	-29898
X	-109
Y	25
X	-100
b	8442
X	-91
Y	33
X	-100
T	7605
X	-82
Y	42
X	-91
P	21682
X	-73
Y	42
X	-91
V	-4270
p	3637
t	0
v	-348
t	0
#Frame	613
X	-91
Y	42
X	-82
C	250
X	-100
Y	50
X	-82
a	0
X	-91
Y	42
X	-82
m	8361
X	-82
Y	50
X	-73
3	1929
X	-91
Y	42
X	-73
4	0
X	-82
Y	50
X	-82
F	-29898
X	-91
Y	42
X	-100
b	8442
X	-91
Y	25
X	-82
T	7605
X	-100
Y	42
X	-82
P	21690
X	-82
Y	42
X	-73
V	-4286
p	3637
t	0
v	-349
t	0
#Frame	614
X	-91
Y	42
X	-82
C	250
X	-63
Y	42
X	-82
a	0
X	-82
Y	42
X	-82
m	8361
X	-91
Y	42
X	-82
3	1929
X	-82
Y	42
X	-73
4	0
X	-73
Y	42
X	-91
F	-29898
X	-82
Y	33
X	-73
b	8421
X	-82
Y	42
X	-73
T	7605
X	-63
Y	25
X	-73
P	21700
X	-82
Y	25
X	-91
V	-4297
p	3637
t	0
v	-351
t	0
#Frame	615
X	-82
Y	16
X	-82
C	250
X	-82
Y	42
X	-91
a	0
X	-82
Y	67
X	-73
m	8361
X	-73
Y	58
X	-63
3	1929
X	-82
Y	42
X	-73
4	0
X	-91
Y	42
X	-91
F	-29898
X	-91
Y	33
X	-82
b	8421
X	-63
Y	42
X	-82
T	7605
X	-73
Y	42
X	-91
P	21712
X	-36
Y	25
X	-82
V	-4308
p	3637
t	0
v	-353
t	0
#Frame	616
X	-73
Y	16
X	-36
C	125
X	-91
Y	25
X	-45
a	0
X	-82
Y	25
X	-91
m	8361
X	-73
Y	16
X	-54
3	1929
X	-91
Y	16
X	-63
4	0
X	-91
Y	16
X	-82
F	-29898
X	-82
Y	25
X	-63
b	8442
X	-91
Y	0
X	-82
T	7605
X	-82
Y	-16
X	-73
P	21725
X	-82
Y	-8
X	-82
V	-4319
p	3637
t	0
v	-354
t	0
#Frame	617
X	-100
Y	-8
X	-82
C	250
X	-91
Y	-25
X	-73
a	0
X	-82
Y	-25
X	-91
m	8361
X	-100
Y	-25
X	-100
3	1929
X	-82
Y	-8
X	-82
4	0
X	-82
Y	8
X	-82
F	-29898
X	-82
Y	-8
X	-91
b	8442
X	-82
Y	-16
X	-91
T	7605
X	-82
Y	-8
X	-63
P	21738
X	-91
Y	-8
X	-91
V	-4331
p	3637
t	0
v	-356
t	0
#Frame	618
X	-100
Y	-8
X	-82
C	250
X	-73
Y	-8
X	-82
a	0
X	-91
Y	-8
X	-91
m	8361
X	-91
Y	-25
X	-73
3	1929
X	-82
Y	-25
X	-82
4	0
X	-82
Y	-25
X	-82
F	-29898
X	-91
Y	-42
X	-91
b	8442
X	-82
Y	-42
X	-82
T	7602
X	-82
Y	-58
X	-63
P	21750
X	-91
Y	-50
X	-91
V	-4342
p	3637
t	0
v	-357
t	0
#Frame	619
X	-91
Y	-25
X	-100
C	250
X	-100
Y	-25
X	-82
a	0
X	-91
Y	-58
X	-63
m	8361
X	-82
Y	-50
X	-100
3	1929
X	-82
Y	-58
X	-91
4	0
X	-82
Y	-67
X	-82
F	-29898
X	-100
Y	-75
X	-91
b	8421
X	-82
Y	-75
X	-91
T	7605
X	-100
Y	-84
X	-91
P	21758
X	-100
Y	-92
X	-82
V	-4354
p	3637
t	0
v	-359
t	0
#Frame	620
X	-82
Y	-92
X	-82
C	250
X	-82
Y	-92
X	-82
a	0
X	-91
Y	-109
X	-91
m	8361
X	-73
Y	-100
X	-63
3	1929
X	-82
Y	-84
X	-100
4	0
X	-100
Y	-75
X	-82
F	-29898
X	-73
Y	-84
X	-82
b	8442
X	-82
Y	-92
X	-91
T	7605
X	-82
Y	-92
X	-82
P	21757
X	-73
Y	-92
X	-91
V	-4367
p	3637
t	0
v	-361
t	0
#Frame	621
X	-91
Y	-109
X	-91
C	250
X	-45
Y	-117
X	-82
a	0
X	-91
Y	-117
X	-82
m	8361
X	-63
Y	-92
X	-91
3	1949
X	-82
Y	-117
X	-73
4	0
X	-54
Y	-92
X	-91
F	-29898
X	-82
Y	-109
X	-82
b	8442
X	-82
Y	-100
X	-73
T	7605
X	-73
Y	-100
X	-63
P	21751
X	-82
Y	-109
X	-73
V	-4381
p	3637
t	0
v	-362
t	0
#Frame	622
X	-82
Y	-109
X	-82
C	250
X	-73
Y	-109
X	-82
a	0
X	-73
Y	-109
X	-73
m	8361
X	-73
Y	-109
X	-82
3	1949
X	-82
Y	-100
X	-63
4	0
X	-73
Y	-109
X	-54
F	-29898
X	-82
Y	-109
X	-36
b	8442
X	-82
Y	-117
X	-45
T	7605
X	-73
Y	-117
X	-63
P	21745
X	-54
Y	-109
X	-73
V	-4390
p	3637
t	0
v	-364
t	0
#Frame	623
X	-82
Y	-109
X	-45
C	125
X	-73
Y	-109
X	-45
a	0
X	-73
Y	-109
X	-45
m	8361
X	-73
Y	-109
X	-54
3	1929
X	-73
Y	-109
X	-63
4	0
X	-82
Y	-117
X	-73
F	-29898
X	-54
Y	-109
X	-82
b	8421
X	-73
Y	-117
X	-54
T	7605
X	-73
Y	-117
X	-82
P	21739
X	-82
Y	-117
X	-73
V	-4400
p	3637
t	0
v	-365
t	0
#Frame	624
X	-73
Y	-109
X	-73
C	125
X	-63
Y	-100
X	-73
a	0
X	-73
Y	-109
X	-82
m	8361
X	-73
Y	-109
X	-82
3	1949
X	-73
Y	-117
X	-73
4	0
X	-73
Y	-109
X	-73
F	-29898
X	-45
Y	-92
X	-82
b	8421
X	-73
Y	-100
X	-73
T	7605
X	-63
Y	-109
X	-82
P	21736
X	-82
Y	-92
X	-73
V	-4409
p	3637
t	0
v	-367
t	0
#Frame	625
X	-45
Y	-109
X	-73
C	250
X	-82
Y	-117
X	-73
a	0
X	-73
Y	-100
X	-63
m	8361
X	-73
Y	-92
X	-82
3	1949
X	-82
Y	-109
X	-73
4	0
X	-73
Y	-92
X	-73
F	-29898
X	-82
Y	-109
X	-82
b	8442
X	-73
Y	-109
X	-82
T	7605
X	-82
Y	-92
X	-73
P	21734
X	-73
Y	-92
X	-82
V	-4421
p	3637
t	0
v	-369
t	0
#Frame	626
X	-91
Y	-100
X	-91
C	250
X	-73
Y	-109
X	-54
a	0
X	-73
Y	-117
X	-54
m	8361
X	-54
Y	-109
X	-63
3	1949
X	-63
Y	-100
X	-73
4	0
X	-82
Y	-92
X	-73
F	-29898
X	-63
Y	-109
X	-91
b	8442
X	-63
Y	-92
X	-45
T	7602
X	-82
Y	-109
X	-82
P	21737
X	-63
Y	-100
X	-82
V	-4430
p	3637
t	0
v	-370
t	0
#Frame	627
X	-82
Y	-117
X	-73
C	187
X	-82
Y	-109
X	-82
a	0
X	-82
Y	-109
X	-63
m	8361
X	-82
Y	-109
X	-63
3	1949
X	-45
Y	-109
X	-82
4	0
X	-91
Y	-109
X	-91
F	-29898
X	-91
Y	-109
X	-91
b	8421
X	-63
Y	-109
X	-54
T	7602
X	-82
Y	-109
X	-82
P	21737
X	-82
Y	-100
X	-82
V	-4440
p	3637
t	0
v	-372
t	0
#Frame	628
X	-73
Y	-92
X	-73
C	250
X	-82
Y	-92
X	-73
a	0
X	-82
Y	-92
X	-82
m	8361
X	-63
Y	-92
X	-82
3	1949
X	-73
Y	-109
X	-54
4	0
X	-73
Y	-109
X	-63
F	-29898
X	-82
Y	-117
X	-73
b	8421
X	-82
Y	-126
X	-36
T	7602
X	-82
Y	-126
X	-73
P	21739
X	-45
Y	-126
X	-36
V	-4451
p	3637
t	0
v	-373
t	0
#Frame	629
X	-63
Y	-134
X	-45
C	250
X	-73
Y	-126
X	-54
a	0
X	-73
Y	-126
X	-73
m	8361
X	-73
Y	-117
X	-36
3	1949
X	-45
Y	-134
X	-82
4	0
X	-82
Y	-142
X	-63
F	-29898
X	-73
Y	-142
X	-63
b	8442
X	-54
Y	-126
X	-91
T	7602
X	-45
Y	-126
X	-82
P	21742
X	-82
Y	-126
X	-82
V	-4462
p	3637
t	0
v	-375
t	0
#Frame	630
X	-91
Y	-126
X	-91
C	125
X	-82
Y	-134
X	-100
a	0
X	-100
Y	-117
X	-73
m	8361
X	-91
Y	-92
X	-82
3	1949
X	-91
Y	-84
X	-100
4	0
X	-73
Y	-84
X	-91
F	-29898
X	-100
Y	-75
X	-82
b	8442
X	-82
Y	-84
X	-100
T	7602
X	-82
Y	-84
X	-91
P	21746
X	-91
Y	-84
X	-100
V	-4470
p	3637
t	0
v	-377
t	0
#Frame	631
X	-100
Y	-92
X	-100
C	125
X	-118
Y	-92
X	-91
a	0
X	-91
Y	-92
X	-100
m	8361
X	-100
Y	-84
X	-100
3	1949
X	-100
Y	-58
X	-100
4	0
X	-91
Y	-25
X	-100
F	-29898
X	-100
Y	-25
X	-100
b	8421
X	-100
Y	-42
X	-82
T	7602
X	-100
Y	-25
X	-100
P	21757
X	-109
Y	-25
X	-109
V	-4483
p	3637
t	0
v	-378
t	0
#Frame	632
X	-100
Y	0
X	-100
C	250
X	-100
Y	8
X	-100
a	0
X	-91
Y	16
X	-109
m	8361
X	-100
Y	33
X	-100
3	1969
X	-100
Y	42
X	-118
4	0
X	-100
Y	25
X	-100
F	-29898
X	-100
Y	25
X	-100
b	8442
X	-100
Y	58
X	-100
T	7602
X	-100
Y	50
X	-100
P	21772
X	-100
Y	42
X	-100
V	-4498
p	3637
t	0
v	-380
t	0
#Frame	633
X	-100
Y	42
X	-100
C	125
X	-100
Y	50
X	-100
a	0
X	-100
Y	50
X	-100
m	8361
X	-118
Y	58
X	-100
3	1969
X	-100
Y	58
X	-100
4	0
X	-109
Y	75
X	-100
F	-29898
X	-109
Y	58
X	-100
b	8421
X	-100
Y	58
X	-91
T	7602
X	-100
Y	75
X	-100
P	21790
X	-109
Y	75
X	-100
V	-4514
p	3637
t	0
v	-381
t	0
#Frame	634
X	-100
Y	75
X	-91
C	125
X	-100
Y	92
X	-100
a	0
X	-100
Y	92
X	-100
m	8381
X	-100
Y	109
X	-100
3	1969
X	-109
Y	100
X	-100
4	0
X	-91
Y	84
X	-100
F	-29898
X	-100
Y	92
X	-100
b	8421
X	-100
Y	109
X	-91
T	7602
X	-100
Y	92
X	-100
P	21803
X	-118
Y	92
X	-100
V	-4528
p	3637
t	0
v	-383
t	0
#Frame	635
X	-100
Y	84
X	-82
C	250
X	-100
Y	92
X	-109
a	0
X	-91
Y	92
X	-91
m	8361
X	-100
Y	75
X	-109
3	1969
X	-100
Y	75
X	-100
4	0
X	-100
Y	92
X	-109
F	-29898
X	-100
Y	58
X	-100
b	8421
X	-91
Y	42
X	-82
T	7602
X	-100
Y	75
X	-100
P	21811
X	-109
Y	84
X	-100
V	-4542
p	3637
t	0
v	-385
t	0
#Frame	636
X	-100
Y	75
X	-100
C	250
X	-100
Y	84
X	-100
a	0
X	-100
Y	84
X	-100
m	8361
X	-100
Y	75
X	-100
3	1969
X	-100
Y	58
X	-100
4	0
X	-100
Y	75
X	-91
F	-29898
X	-100
Y	75
X	-100
b	8442
X	-100
Y	75
X	-100
T	7602
X	-100
Y	75
X	-100
P	21816
X	-100
Y	75
X	-100
V	-4557
p	3637
t	0
v	-386
t	0
#Frame	637
X	-100
Y	58
X	-109
C	250
X	-100
Y	58
X	-91
a	0
X	-100
Y	67
X	-100
m	8361
X	-91
Y	75
X	-100
3	1969
X	-100
Y	58
X	-100
4	0
X	-100
Y	67
X	-100
F	-29898
X	-100
Y	92
X	-100
b	8442
X	-100
Y	109
X	-100
T	7602
X	-91
Y	109
X	-100
P	21820
X	-100
Y	67
X	-100
V	-4573
p	3637
t	0
v	-388
t	0
#Frame	638
X	-109
Y	58
X	-100
C	250
X	-100
Y	75
X	-100
a	0
X	-100
Y	42
X	-100
m	8361
X	-100
Y	58
X	-91
3	1969
X	-100
Y	92
X	-100
4	0
X	-109
Y	84
X	-91
F	-29898
X	-91
Y	50
X	-100
b	8442
X	-100
Y	67
X	-100
T	7602
X	-91
Y	58
X	-100
P	21825
X	-91
Y	50
X	-100
V	-4586
p	3637
t	0
v	-389
t	0
#Frame	639
X	-100
Y	50
X	-91
C	250
X	-100
Y	84
X	-100
a	0
X	-100
Y	84
X	-100
m	8361
X	-100
Y	58
X	-100
3	1969
X	-100
Y	58
X	-100
4	0
X	-100
Y	75
X	-100
F	-29898
X	-100
Y	92
X	-82
b	8442
X	-100
Y	84
X	-100
T	7602
X	-91
Y	92
X	-100
P	21831
X	-91
Y	84
X	-100
V	-4600
p	3637
t	0
v	-391
t	0
#Frame	640
X	-100
Y	84
X	-100
C	125
X	-91
Y	84
X	-91
a	0
X	-91
Y	58
X	-100
m	8361
X	-100
Y	42
X	-91
3	1949
X	-82
Y	58
X	-91
4	0
X	-100
Y	42
X	-91
F	-29898
X	-91
Y	25
X	-100
b	8421
X	-100
Y	42
X	-100
T	7599
X	-91
Y	75
X	-118
P	21838
X	-100
Y	42
X	-100
V	-4614
p	3637
t	0
v	-393
t	0
#Frame	641
X	-91
Y	25
X	-82
C	250
X	-100
Y	8
X	-109
a	0
X	-100
Y	25
X	-100
m	8381
X	-100
Y	25
X	-100
3	1949
X	-100
Y	42
X	-109
4	0
X	-100
Y	25
X	-100
F	-29898
X	-100
Y	8
X	-100
b	8442
X	-118
Y	8
X	-118
T	7602
X	-100
Y	-16
X	-100
P	21848
X	-109
Y	-8
X	-100
V	-4630
p	3637
t	0
v	-394
t	0
#Frame	642
X	-118
Y	-8
X	-109
C	250
X	-100
Y	0
X	-100
a	0
X	-100
Y	16
X	-109
m	8361
X	-100
Y	0
X	-100
3	1929
X	-100
Y	-8
X	-100
4	0
X	-100
Y	25
X	-118
F	-29898
X	-109
Y	8
X	-109
b	8421
X	-100
Y	-58
X	-100
T	7599
X	-100
Y	-75
X	-109
P	21858
X	-118
Y	-92
X	-109
V	-4643
p	3637
t	0
v	-396
t	0
#Frame	643
X	-127
Y	-134
X	-118
C	250
X	-109
Y	-117
X	-100
a	0
X	-109
Y	-100
X	-109
m	8361
X	-118
Y	-100
X	-109
3	1929
X	-100
Y	-75
X	-109
4	0
X	-118
Y	-92
X	-100
F	-29898
X	-109
Y	-84
X	-100
b	8442
X	-118
Y	-75
X	-118
T	7599
X	-109
Y	-109
X	-100
P	21858
X	-91
Y	-92
X	-118
V	-4659
p	3637
t	0
v	-397
t	0
#Frame	644
X	-100
Y	-84
X	-118
C	250
X	-100
Y	-109
X	-100
a	0
X	-109
Y	-126
X	-100
m	8361
X	-118
Y	-117
X	-100
3	1929
X	-100
Y	-117
X	-100
4	0
X	-100
Y	-126
X	-109
F	-29898
X	-100
Y	-92
X	-100
b	8421
X	-100
Y	-109
X	-100
T	7599
X	-118
Y	-109
X	-100
P	21847
X	-100
Y	-109
X	-100
V	-4675
p	3637
t	0
v	-399
t	0
#Frame	645
X	-100
Y	-109
X	-100
C	250
X	-100
Y	-117
X	-100
a	0
X	-109
Y	-109
X	-100
m	8361
X	-100
Y	-92
X	-91
3	1929
X	-100
Y	-92
X	-100
4	0
X	-118
Y	-92
X	-100
F	-29898
X	-100
Y	-100
X	-100
b	8421
X	-100
Y	-92
X	-109
T	7599
X	-118
Y	-109
X	-100
P	21835
X	-100
Y	-109
X	-100
V	-4691
p	3637
t	0
v	-401
t	0
#Frame	646
X	-109
Y	-109
