#Component=Raven
#Style=4-Output
#DateTime=2018-05-02 4:53:30 PM
#FlightNum=2
#FlightState=#2	O	91	1367	14	1	0	0	30411	29391	30411	26311	19008	16500	19062	16978	24696	24148	20032	16492	16468	16450	16450	16450	16450	0	8937	1048	0	8851	523
#ConvertedFromBinary
#R 3.0
#D Apr 29 2012 14:28:55
#Axis	2
#Num	25
#den	20
#Frame	1
X	-125
4	0
X	-107
Y	8
X	-107
F	-30372
X	-98
Y	-8
X	-116
b	9165
X	-107
Y	8
X	-107
T	7338
X	-98
Y	8
X	-98
P	20797
X	-107
Y	8
X	-89
V	559
p	3644
t	0
v	24
t	0
#Frame	327
X	-107
Y	8
X	-98
C	125
X	-98
Y	8
X	-89
a	9165
X	-98
Y	-8
X	-107
m	9205
X	-98
Y	8
X	-98
3	9165
X	-98
Y	8
X	-134
4	0
X	-89
Y	-8
X	-89
F	-30372
X	-89
Y	8
X	-98
b	9165
X	-98
Y	-8
X	-80
T	7338
X	-89
Y	-8
X	-98
P	20796
X	-98
Y	-8
X	-125
V	543
p	3643
t	0
v	19
t	0
#Frame	328
X	-125
Y	-17
X	-107
C	125
X	-116
Y	8
X	-107
a	9165
X	-125
Y	-8
X	-107
m	9205
X	-116
Y	-8
X	-116
3	9165
X	-116
Y	8
X	-107
4	0
X	-125
Y	0
X	-98
F	-30372
X	-98
Y	8
X	-116
b	9165
X	-98
Y	8
X	-98
T	7335
X	-98
Y	8
X	-89
P	20795
X	-89
Y	-8
X	-107
V	528
p	3643
t	0
v	19
t	0
#Frame	329
X	-98
Y	8
X	-107
C	125
X	-89
Y	-8
X	-107
a	9165
X	-98
Y	8
X	-107
m	9205
X	-116
Y	-8
X	-125
3	9165
X	-107
Y	-8
X	-116
4	0
X	-98
Y	8
X	-125
F	-30372
X	-89
Y	0
X	-116
b	9165
X	-98
Y	8
X	-116
T	7335
X	-107
Y	-8
X	-98
P	20795
X	-98
Y	8
X	-125
V	510
p	3643
t	0
v	17
t	0
#Frame	330
X	-98
Y	8
X	-107
C	125
X	-89
Y	-8
X	-98
a	9165
X	-98
Y	8
X	-134
m	9205
X	-98
Y	-8
X	-107
3	9165
X	-98
Y	8
X	-89
4	0
X	-107
Y	8
X	-116
F	-30372
X	-107
Y	8
X	-116
b	9165
X	-98
Y	0
X	-98
T	7332
X	-98
Y	8
X	-98
P	20794
X	-98
Y	-8
X	-107
V	496
p	3643
t	0
v	16
t	0
#Frame	331
X	-116
Y	8
X	-98
C	125
X	-107
Y	8
X	-107
a	9165
X	-98
Y	8
X	-89
m	9205
X	-107
Y	8
X	-107
3	9165
X	-89
Y	8
X	-116
4	0
X	-98
Y	8
X	-53
F	-30372
X	-98
Y	8
X	-107
b	9165
X	-98
Y	-8
X	-116
T	7335
X	-98
Y	8
X	-98
P	20794
X	-98
Y	8
X	-107
V	481
p	3643
t	0
v	15
t	0
#Frame	332
X	-98
Y	8
X	-98
C	125
X	-107
Y	-8
X	-89
a	9165
X	-116
Y	-8
X	-98
m	9205
X	-89
Y	8
X	-89
3	9165
X	-98
Y	0
X	-98
4	0
X	-98
Y	8
X	-98
F	-30372
X	-98
Y	-8
X	-98
b	9165
X	-98
Y	8
X	-107
T	7335
X	-98
Y	-8
X	-107
P	20793
X	-98
Y	8
X	-98
V	466
p	3643
t	0
v	15
t	0
#Frame	333
X	-107
Y	-8
X	-98
C	125
X	-107
Y	-8
X	-89
a	9165
X	-98
Y	8
X	-98
m	9205
X	-116
Y	-8
X	-80
3	9165
X	-71
Y	8
X	-98
4	0
X	-116
Y	8
X	-98
F	-30372
X	-98
Y	8
X	-98
b	9165
X	-89
Y	8
X	-98
T	7335
X	-116
Y	0
X	-98
P	20793
X	-98
Y	8
X	-98
V	449
p	3643
t	0
v	11
t	0
#Frame	334
X	-107
Y	8
X	-98
C	125
X	-98
Y	8
X	-98
a	9165
X	-53
Y	8
X	-89
m	9205
X	-98
Y	8
X	-107
3	9165
X	-71
Y	-8
X	-98
4	0
X	-107
Y	8
X	-98
F	-30372
X	-107
Y	8
X	-89
b	9165
X	-98
Y	8
X	-98
T	7335
X	-107
Y	17
X	-98
P	20793
X	-98
Y	8
X	-107
V	436
p	3643
t	0
v	11
t	0
#Frame	335
X	-107
Y	8
X	-89
C	125
X	-89
Y	8
X	-98
a	9165
X	-98
Y	-8
X	-107
m	9205
X	-98
Y	8
X	-98
3	9165
X	-89
Y	-8
X	-98
4	0
X	-98
Y	-8
X	-98
F	-30372
X	-107
Y	8
X	-107
b	9165
X	-89
Y	8
X	-98
T	7332
X	-89
Y	8
X	-98
P	20794
X	-98
Y	8
X	-98
V	422
p	3642
t	0
v	6
t	0
#Frame	336
X	-98
Y	8
X	-98
C	125
X	-98
Y	8
X	-98
a	9165
X	-98
Y	8
X	-107
m	9205
X	-98
Y	8
X	-98
3	9165
X	-98
Y	-8
X	-98
4	0
X	-107
Y	8
X	-98
F	-30372
X	-107
Y	8
X	-98
b	9165
X	-98
Y	8
X	-89
T	7335
X	-107
Y	-8
X	-98
P	20793
X	-98
Y	8
X	-80
V	407
p	3642
t	0
v	6
t	0
#Frame	337
X	-98
Y	8
X	-98
C	125
X	-98
Y	-26
X	-98
a	9165
X	-98
Y	8
X	-89
m	9205
X	-98
Y	8
X	-98
3	9165
X	-71
Y	0
X	-107
4	0
X	-98
Y	8
X	-107
F	-30372
X	-89
Y	-8
X	-98
b	9165
X	-134
Y	8
X	-89
T	7335
X	-98
Y	0
X	-98
P	20794
X	-98
Y	8
X	-98
V	391
p	3642
t	0
v	3
t	0
#Frame	338
X	-89
Y	-8
X	-98
C	125
X	-98
Y	-8
X	-98
a	9165
X	-107
Y	8
X	-89
m	9205
X	-89
Y	-8
X	-116
3	9165
X	-98
Y	8
X	-107
4	0
X	-107
Y	-8
X	-107
F	-30372
X	-107
Y	8
X	-107
b	9165
X	-98
Y	-8
X	-98
T	7335
X	-98
Y	-8
X	-80
P	20793
X	-98
Y	8
X	-98
V	378
p	3641
t	0
v	3
t	0
#Frame	339
X	-62
Y	8
X	-89
C	125
X	-98
Y	8
X	-98
a	9165
X	-98
Y	8
X	-98
m	9205
X	-98
Y	8
X	-89
3	9165
X	-98
Y	8
X	-107
4	0
X	-98
Y	8
X	-98
F	-30372
X	-89
Y	8
X	-107
b	9165
X	-89
Y	-8
X	-107
T	7338
X	-116
Y	8
X	-98
P	20793
X	-98
Y	8
X	-98
V	363
p	3641
t	0
v	0
t	0
#Frame	340
X	-98
Y	8
X	-107
C	125
X	-98
Y	-8
X	-80
a	9165
X	-98
Y	0
X	-107
m	9205
X	-53
Y	8
X	-62
3	9165
X	-98
Y	8
X	-98
4	0
X	-107
Y	-8
X	-107
F	-30372
X	-107
Y	8
X	-98
b	9165
X	-116
Y	8
X	-98
T	7335
X	-116
Y	8
X	-98
P	20793
X	-98
Y	0
X	-98
V	349
p	3641
t	0
v	0
t	0
#Frame	341
X	-98
Y	8
X	-98
C	125
X	-107
Y	8
X	-98
a	9165
X	-107
Y	8
X	-98
m	9205
X	-107
Y	8
X	-98
3	9165
X	-98
Y	8
X	-116
4	0
X	-98
Y	8
X	-98
F	-30372
X	-98
Y	8
X	-98
b	9165
X	-98
Y	8
X	-98
T	7338
X	-107
Y	8
X	-98
P	20794
X	-98
Y	-8
X	-98
V	334
p	3641
t	0
v	-3
t	0
#Frame	342
X	-98
Y	-8
X	-107
C	125
X	-107
Y	0
X	-116
a	9165
X	-116
Y	8
X	-98
m	9205
X	-98
Y	-8
X	-98
3	9165
X	-98
Y	8
X	-116
4	0
X	-98
Y	-8
X	-98
F	-30372
X	-98
Y	-8
X	-98
b	9165
X	-98
Y	8
X	-107
T	7335
X	-107
Y	8
X	-98
P	20794
X	-98
Y	-8
X	-98
V	319
p	3641
t	0
v	-3
t	0
#Frame	343
X	-98
Y	8
X	-107
C	125
X	-98
Y	-8
X	-98
a	9165
X	-98
Y	8
X	-98
m	9205
X	-98
Y	8
X	-107
3	9165
X	-116
Y	8
X	-98
4	0
X	-98
Y	8
X	-98
F	-30372
X	-98
Y	8
X	-98
b	9165
X	-151
Y	8
X	-116
T	7335
X	-80
Y	8
X	-107
P	20795
X	-98
Y	8
X	-98
V	304
p	3641
t	0
v	-7
t	0
#Frame	344
X	-98
Y	-8
X	-98
C	125
X	-98
Y	8
X	-116
a	9165
X	-98
Y	8
X	-98
m	9205
X	-80
Y	8
X	-107
3	9165
X	-107
Y	-8
X	-98
4	0
X	-98
Y	0
X	-107
F	-30372
X	-107
Y	-8
X	-98
b	9165
X	-98
Y	-8
X	-98
T	7338
X	-107
Y	8
X	-116
P	20796
X	-98
Y	-8
X	-107
V	289
p	3641
t	0
v	-7
t	0
#Frame	345
X	-107
Y	8
X	-89
C	125
X	-98
Y	8
X	-116
a	9165
X	-98
Y	8
X	-98
m	9205
X	-116
Y	-8
X	-98
3	9165
X	-98
Y	-8
X	-98
4	0
X	-107
Y	8
X	-116
F	-30372
X	-98
Y	8
X	-107
b	9165
X	-116
Y	-8
X	-107
T	7335
X	-98
Y	8
X	-98
P	20797
X	-98
Y	8
X	-98
V	272
p	3641
t	0
v	-12
t	0
#Frame	346
X	-98
Y	8
X	-107
C	125
X	-98
Y	8
X	-107
a	9165
X	-107
Y	-8
X	-98
m	9205
X	-80
Y	8
X	-107
3	9165
X	-98
Y	8
X	-107
4	0
X	-116
Y	-8
X	-107
F	-30372
X	-98
Y	-8
X	-116
b	9165
X	-98
Y	8
X	-116
T	7335
X	-116
Y	8
X	-98
P	20797
X	-53
Y	8
X	-98
V	258
p	3641
t	0
v	-12
t	0
#Frame	347
X	-107
Y	-8
X	-89
C	125
X	-98
Y	-8
X	-98
a	9165
X	-98
Y	-8
X	-116
m	9205
X	-98
Y	8
X	-98
3	9165
X	-107
Y	8
X	-98
4	0
X	-98
Y	8
X	-107
F	-30372
X	-98
Y	8
X	-98
b	9165
X	-98
Y	8
X	-107
T	7341
X	-116
Y	0
X	-98
P	20797
X	-98
Y	8
X	-107
V	243
p	3641
t	0
v	-14
t	0
#Frame	348
X	-89
Y	8
X	-107
C	125
X	-98
Y	8
X	-98
a	9165
X	-98
Y	-8
X	-98
m	9205
X	-98
Y	0
X	-116
3	9165
X	-107
Y	8
X	-98
4	0
X	-116
Y	8
X	-107
F	-30372
X	-89
Y	-8
X	-107
b	9165
X	-89
Y	8
X	-107
T	7338
X	-98
Y	8
X	-89
P	20798
X	-89
Y	-8
X	-98
V	228
p	3641
t	0
v	-14
t	0
#Frame	349
X	-98
Y	-8
X	-98
C	125
X	-107
Y	8
X	-98
a	9165
X	-98
Y	8
X	-98
m	9205
X	-98
Y	-8
X	-107
3	9165
X	-98
Y	-8
X	-98
4	0
X	-89
Y	8
X	-98
F	-30372
X	-98
Y	8
X	-89
b	9165
X	-116
Y	8
X	-98
T	7338
X	-107
Y	8
X	-98
P	20798
X	-98
Y	8
X	-98
V	211
p	3641
t	0
v	-17
t	0
#Frame	350
X	-98
Y	-8
X	-89
C	125
X	-98
Y	8
X	-80
a	9165
X	-107
Y	0
X	-98
m	9205
X	-89
Y	8
X	-80
3	9165
X	-107
Y	8
X	-98
4	0
X	-98
Y	8
X	-107
F	-30372
X	-98
Y	8
X	-98
b	9165
X	-98
Y	8
X	-107
T	7341
X	-98
Y	8
X	-98
P	20799
X	-98
Y	0
X	-98
V	198
p	3641
t	0
v	-17
t	0
#Frame	351
X	-107
Y	-8
X	-98
C	125
X	-98
Y	8
X	-98
a	9165
X	-98
Y	8
X	-116
m	9205
X	-107
Y	-8
X	-107
3	9165
X	-80
Y	0
X	-98
4	0
X	-107
Y	0
X	-98
F	-30372
X	-107
Y	8
X	-98
b	9165
X	-98
Y	8
X	-98
T	7335
X	-80
Y	8
X	-98
P	20801
X	-98
Y	0
X	-98
V	184
p	3641
t	0
v	-21
t	0
#Frame	352
X	-98
Y	8
X	-98
C	125
X	-98
Y	8
X	-98
a	9165
X	-89
Y	-8
X	-107
m	9205
X	-98
Y	0
X	-107
3	9165
X	-98
Y	-8
X	-98
4	0
X	-80
Y	8
X	-107
F	-30372
X	-98
Y	-8
X	-98
b	9165
X	-98
Y	-8
X	-98
T	7335
X	-107
Y	-8
X	-89
P	20801
X	-98
Y	8
X	-98
V	169
p	3641
t	0
v	-21
t	0
#Frame	353
X	-80
Y	8
X	-98
C	125
X	-89
Y	-17
X	-98
a	9165
X	-98
Y	-8
X	-107
m	9205
X	-98
Y	8
X	-107
3	9165
X	-80
Y	8
X	-98
4	0
X	-98
Y	-8
X	-116
F	-30372
X	-125
Y	8
X	205
b	9165
X	875
Y	858
X	223
T	7335
X	-294
Y	265
X	-437
P	20802
X	-187
Y	-327
X	-259
V	153
p	3641
t	0
v	-24
t	0
#Frame	354
X	-375
Y	44
X	-366
C	125
X	-250
Y	79
X	-455
a	0
X	125
Y	327
X	-437
m	9125
X	-420
Y	79
X	-312
3	0
X	-411
Y	26
X	-420
4	0
X	-482
Y	8
X	-437
F	-30348
X	-455
Y	-61
X	-464
b	9125
X	-437
Y	-44
X	-455
T	7332
X	-455
Y	-26
X	-437
P	20807
X	-446
Y	-8
X	-393
V	146
p	3641
t	0
v	-24
t	0
#Frame	355
X	-348
Y	8
X	-348
C	125
X	-223
Y	97
X	-303
a	0
X	-402
Y	-35
X	-375
m	9165
X	-303
Y	8
X	-277
3	0
X	-277
Y	-61
X	-277
4	0
X	-259
Y	-35
X	-259
F	-5772
X	-232
Y	-53
X	-241
b	9145
X	-214
Y	-17
X	-169
T	7335
X	-223
Y	-26
X	-169
P	20847
X	-178
Y	-17
X	-169
V	85
p	3641
t	0
v	-32
t	0
#Frame	356
X	-169
Y	35
X	-151
C	125
X	-169
Y	-26
X	-151
a	0
X	-151
Y	26
X	-125
m	9165
X	-142
Y	-8
X	-134
3	0
X	-134
Y	-17
X	-116
4	0
X	-107
Y	26
X	-116
F	-22156
X	-116
Y	8
X	-125
b	9125
X	-98
Y	-8
X	-125
T	7332
X	-116
Y	35
X	-80
P	20865
X	-116
Y	44
X	-98
V	44
p	3641
t	0
v	-32
t	0
#Frame	357
X	-107
Y	8
X	-107
C	125
X	-89
Y	26
X	-80
a	0
X	-116
Y	26
X	-80
m	9165
X	-80
Y	8
X	-98
3	0
X	-116
Y	8
X	-98
4	0
X	-107
Y	8
X	-53
F	-22156
X	-125
Y	8
X	-98
b	9145
X	-89
Y	8
X	-116
T	7335
X	-116
Y	26
X	-98
P	20874
X	-89
Y	8
X	-80
V	23
p	3641
t	0
v	-33
t	0
#Frame	358
X	-98
Y	-8
X	-116
C	125
X	-116
Y	8
X	-89
a	0
X	-89
Y	26
X	-98
m	9165
X	-98
Y	-8
X	-89
3	0
X	-98
Y	-8
X	-107
4	0
X	-98
Y	44
X	-80
F	-30348
X	-116
Y	8
X	-116
b	9145
X	-116
Y	-8
X	-89
T	7329
X	-107
Y	26
X	-80
P	20864
X	-89
Y	8
X	-116
V	10
p	3641
t	0
v	-35
t	0
#Frame	359
X	-62
Y	-26
X	-98
C	125
X	-71
Y	-8
X	-44
a	0
X	-89
Y	17
X	-89
m	9165
X	-98
Y	8
X	-98
3	0
X	-71
Y	17
X	-107
4	0
X	-98
Y	0
X	-98
F	-30348
X	-107
Y	-8
X	-98
b	9145
X	-125
Y	8
X	-98
T	7335
X	-125
Y	-26
X	-107
P	20856
X	-116
Y	-8
X	-125
V	-4
p	3641
t	0
v	-37
t	0
#Frame	360
X	-98
Y	8
X	-116
C	125
X	-116
Y	8
X	-116
a	0
X	-116
Y	-8
X	-107
m	9165
X	-98
Y	8
X	-98
3	0
X	-107
Y	8
X	-98
4	0
X	-107
Y	8
X	-98
F	-30346
X	-116
Y	8
X	-80
b	9145
X	-107
Y	-8
X	-98
T	7329
X	-134
Y	8
X	-98
P	20852
X	-116
Y	-17
X	-107
V	-18
p	3641
t	0
v	-38
t	0
#Frame	361
X	-98
Y	8
X	-116
C	125
X	-80
Y	8
X	-107
a	0
X	-98
Y	8
X	-98
m	9165
X	-116
Y	-8
X	-125
3	0
X	-98
Y	8
X	-98
4	0
X	-116
Y	8
X	-98
F	-30346
X	-98
Y	-8
X	-116
b	9145
X	-98
Y	8
X	-98
T	7329
X	-98
Y	-8
X	-98
P	20848
X	-107
Y	8
X	-107
V	-36
p	3641
t	0
v	-40
t	0
#Frame	362
X	-98
Y	8
X	-116
C	125
X	-98
Y	8
X	-98
a	0
X	-98
Y	8
X	-107
m	9165
X	-98
Y	8
X	-98
3	0
X	-89
Y	8
X	-98
4	0
X	-116
Y	8
X	-125
F	-30410
X	-98
Y	-8
X	-98
b	9165
X	-98
Y	8
X	-107
T	7329
X	-116
Y	8
X	-98
P	20845
X	-107
Y	8
X	-98
V	-50
p	3641
t	0
v	-41
t	0
#Frame	363
X	-98
Y	8
X	-107
C	125
X	-98
Y	8
X	-116
a	0
X	-98
Y	8
X	-98
m	9165
X	-107
Y	17
X	-80
3	0
X	-107
Y	17
X	-98
4	0
X	-98
Y	8
X	-125
F	-30410
X	-98
Y	8
X	-107
b	9145
X	-98
Y	8
X	-107
T	7323
X	-116
Y	8
X	-116
P	20843
X	-98
Y	-8
X	-107
V	-65
p	3641
t	0
v	-43
t	0
#Frame	364
X	-107
Y	8
X	-107
C	125
X	-116
Y	-8
X	-116
a	0
X	-107
Y	-8
X	-116
m	9165
X	-125
Y	8
X	-125
3	0
X	-89
Y	8
X	-98
4	0
X	-89
Y	8
X	-98
F	-30410
X	-98
Y	8
X	-116
b	9145
X	-116
Y	8
X	-98
T	7326
X	-107
Y	-8
X	-107
P	20840
X	-98
Y	-8
X	-98
V	-81
p	3641
t	0
v	-45
t	0
#Frame	365
X	-98
Y	8
X	-116
C	125
X	-98
Y	8
X	-98
a	0
X	-98
Y	-8
X	-107
m	9165
X	-98
Y	-8
X	-98
3	0
X	-116
Y	-8
X	-116
4	0
X	-98
Y	-17
X	-98
F	-30410
X	-98
Y	-8
X	-107
b	9165
X	-107
Y	8
X	-98
T	7323
X	-89
Y	-8
X	-89
P	20838
X	-98
Y	8
X	-116
V	-98
p	3641
t	0
v	-46
t	0
#Frame	366
X	-116
Y	8
X	-71
C	125
X	-107
Y	-8
X	-98
a	0
X	-134
Y	-8
X	-98
m	9165
X	-116
Y	8
X	-125
3	0
X	-125
Y	-8
X	-107
4	0
X	-107
Y	-8
X	-116
F	-30410
X	-98
Y	8
X	-98
b	9145
X	-107
Y	-17
X	-98
T	7320
X	-98
Y	8
X	-116
P	20836
X	-116
Y	8
X	-125
V	-112
p	3641
t	0
v	-48
t	0
#Frame	367
X	-98
Y	8
X	-98
C	125
X	-98
Y	8
X	-116
a	0
X	-89
Y	8
X	-107
m	9185
X	-98
Y	17
X	-98
3	0
X	-80
Y	26
X	-98
4	0
X	-98
Y	-8
X	-116
F	-30410
X	-98
Y	8
X	-107
b	9145
X	-98
Y	8
X	-98
T	7320
X	-98
Y	8
X	-98
P	20837
X	-98
Y	17
X	-98
V	-128
p	3641
t	0
v	-49
t	0
#Frame	368
X	-116
Y	8
X	-98
C	125
X	-98
Y	8
X	-125
a	0
X	-98
Y	-8
X	-116
m	9165
X	-116
Y	-8
X	-98
3	0
X	-125
Y	8
X	-98
4	0
X	-107
Y	8
X	-107
F	-30410
X	-98
Y	8
X	-107
b	9145
X	-116
Y	8
X	-98
T	7320
X	-89
Y	8
X	-107
P	20838
X	-116
Y	8
X	-107
V	-143
p	3641
t	0
v	-51
t	0
#Frame	369
X	-107
Y	-8
X	-98
C	125
X	-116
Y	8
X	-116
a	0
X	-107
Y	-26
X	-98
m	9165
X	-98
Y	8
X	-98
3	0
X	-98
Y	17
X	-116
4	0
X	-116
Y	8
X	-116
F	-30410
X	-98
Y	8
X	-125
b	9145
X	-98
Y	8
X	-98
T	7317
X	-98
Y	8
X	-107
P	20838
X	-98
Y	8
X	-98
V	-160
p	3641
t	0
v	-53
t	0
#Frame	370
X	-98
Y	-8
X	-98
C	125
X	-89
Y	-8
X	-107
a	0
X	-98
Y	8
X	-98
m	9165
X	-116
Y	8
X	-98
3	0
X	-116
Y	8
X	-116
4	0
X	-125
Y	-8
X	-107
F	-30410
X	-116
Y	8
X	-116
b	9165
X	-107
Y	-44
X	-107
T	7320
X	-116
Y	-26
X	-107
P	20840
X	-116
Y	-35
X	-107
V	-174
p	3641
t	0
v	-54
t	0
#Frame	371
X	-116
Y	-26
X	-125
C	125
X	-125
Y	-26
X	-142
a	0
X	-125
Y	-26
X	-125
m	9165
X	-142
Y	-8
X	-134
3	0
X	-107
Y	-8
X	-125
4	0
X	-116
Y	-8
X	-125
F	-30410
X	-116
Y	26
X	-134
b	9145
X	-125
Y	17
X	-125
T	7320
X	-116
Y	26
X	-116
P	20845
X	-116
Y	35
X	-107
V	-191
p	3641
t	0
v	-56
t	0
#Frame	372
X	-116
Y	26
X	-107
C	125
X	-107
Y	44
X	-107
a	0
X	-98
Y	26
X	-125
m	9165
X	-116
Y	26
X	-98
3	0
X	-125
Y	26
X	-116
4	0
X	-98
Y	26
X	-107
F	-30410
X	-98
Y	26
X	-107
b	9145
X	-98
Y	35
X	-98
T	7314
X	-116
Y	26
X	-107
P	20846
X	-107
Y	35
X	-116
V	-209
p	3641
t	0
v	-57
t	0
#Frame	373
X	-98
Y	8
X	-89
C	125
X	-98
Y	17
X	-107
a	0
X	-98
Y	8
X	-98
m	9165
X	-98
Y	26
X	-107
3	0
X	-98
Y	26
X	-98
4	0
X	-98
Y	8
X	-116
F	-30410
X	-116
Y	8
X	-107
b	9145
X	-107
Y	8
X	-89
T	7317
X	-89
Y	8
X	-116
P	20848
X	-98
Y	8
X	-98
V	-227
p	3641
t	0
v	-59
t	0
#Frame	374
X	-98
Y	8
X	-98
C	125
X	-116
Y	8
X	-98
a	964
X	-116
Y	17
X	-107
m	9205
X	-98
Y	8
X	-98
3	442
X	-107
Y	8
X	-116
4	0
X	-98
Y	17
X	-107
F	-30410
X	-98
Y	8
X	-98
b	9165
X	-116
Y	8
X	-107
T	7317
X	-107
Y	17
X	-98
P	20848
X	-116
Y	8
X	-107
V	-240
p	3641
t	0
v	-61
t	0
#Frame	375
X	-98
Y	8
X	-116
C	125
X	-107
Y	44
X	-98
a	964
X	-107
Y	8
X	-89
m	9205
X	-107
Y	8
X	-98
3	381
X	-125
Y	17
X	-116
4	0
X	-134
Y	8
X	-116
F	-30410
X	-107
Y	17
X	-125
b	9165
X	-107
Y	8
X	-98
T	7317
X	-107
Y	8
X	-116
P	20851
X	-125
Y	8
X	-142
V	-256
p	3641
t	0
v	-62
t	0
#Frame	376
X	-125
Y	17
X	-116
C	125
X	-125
Y	8
X	-116
a	1045
X	-142
Y	8
X	-134
m	9185
X	-98
Y	8
X	-107
3	381
X	-116
Y	8
X	-125
4	0
X	-116
Y	8
X	-116
F	-30410
X	-116
Y	8
X	-98
b	9145
X	-134
Y	8
X	-116
T	7317
X	-125
Y	8
X	-107
P	20852
X	-107
Y	8
X	-116
V	-273
p	3641
t	0
v	-64
t	0
#Frame	377
X	-116
Y	17
X	-116
C	125
X	-98
Y	17
X	-116
a	1045
X	-116
Y	8
X	-98
m	9165
X	-116
Y	8
X	-98
3	361
X	-116
Y	26
X	-107
4	0
X	-116
Y	17
X	-107
F	-30410
X	-116
Y	17
X	-98
b	9165
X	-98
Y	8
X	-98
T	7317
X	-98
Y	17
X	-107
P	20852
X	-107
Y	26
X	-107
V	-292
p	3641
t	0
v	-65
t	0
#Frame	378
X	-116
Y	17
X	-107
C	125
X	-98
Y	17
X	-107
a	1025
X	-107
Y	26
X	-116
m	9205
X	-89
Y	8
X	-107
3	361
X	-116
Y	8
X	-107
4	0
X	-107
Y	44
X	-107
F	-30410
X	-116
Y	26
X	-98
b	9145
X	-116
Y	17
X	-107
T	7311
X	-107
Y	8
X	-116
P	20853
X	-98
Y	17
X	-89
V	-306
p	3641
t	0
v	-67
t	0
#Frame	379
X	-107
Y	17
X	-107
C	125
X	-116
Y	8
X	-98
a	1025
X	-98
Y	8
X	-98
m	9205
X	-98
Y	8
X	-98
3	361
X	-98
Y	8
X	-116
4	0
X	-107
Y	26
X	-107
F	-30410
X	-116
Y	26
X	-125
b	9165
X	-98
Y	8
X	-107
T	7317
X	-116
Y	17
X	-89
P	20854
X	-116
Y	26
X	-98
V	-322
p	3641
t	0
v	-69
t	0
#Frame	380
X	-107
Y	26
X	-125
C	125
X	-125
Y	8
X	-134
a	1005
X	-125
Y	17
X	-116
m	9165
X	-125
Y	17
X	-125
3	341
X	-125
Y	26
X	-107
4	0
X	-125
Y	8
X	-125
F	-30410
X	-116
Y	17
X	-125
b	9145
X	-116
Y	35
X	-116
T	7314
X	-116
Y	26
X	-107
P	20855
X	-116
Y	26
X	-98
V	-338
p	3641
t	0
v	-70
t	0
#Frame	381
X	-107
Y	17
X	-116
C	125
X	-116
Y	17
X	-107
a	1005
X	-107
Y	26
X	-98
m	9205
X	-107
Y	53
X	-80
3	321
X	-116
Y	53
X	-116
4	0
X	-107
Y	44
X	-107
F	-30410
X	-98
Y	44
X	-116
b	9165
X	-98
Y	26
X	-116
T	7320
X	-107
Y	8
X	-134
P	20858
X	-107
Y	17
X	-116
V	-358
p	3641
t	0
v	-18
t	0
#Frame	382
X	-107
Y	8
X	-116
C	125
X	-125
Y	26
X	-98
a	964
X	-107
Y	26
X	-116
m	9185
X	-116
Y	35
X	-116
3	321
X	-116
Y	35
X	-125
4	0
X	-107
Y	44
X	-125
F	-30410
X	-107
Y	44
X	-107
b	9145
X	-116
Y	26
X	-125
T	7317
X	-134
Y	44
X	-107
P	20860
X	-125
Y	35
X	-125
V	-372
p	3641
t	0
v	-18
t	0
#Frame	383
X	-134
Y	35
X	-116
C	125
X	-107
Y	26
X	-116
a	964
X	-116
Y	26
X	-116
m	9205
X	-116
Y	26
X	-134
3	321
X	-116
Y	17
X	-116
4	0
X	-125
Y	17
X	-116
F	-30410
X	-125
Y	26
X	-116
b	9165
X	-116
Y	26
X	-134
T	7317
X	-98
Y	35
X	-125
P	20861
X	-107
Y	44
X	-107
V	-390
p	3641
t	0
v	-32
t	0
#Frame	384
X	-125
Y	44
X	-116
C	125
X	-116
Y	35
X	-98
a	944
X	-107
Y	26
X	-89
m	9185
X	-107
Y	26
X	-125
3	301
X	-116
Y	26
X	-116
4	0
X	-125
Y	17
X	-116
F	-30410
X	-116
Y	35
X	-98
b	9145
X	-98
Y	26
X	-98
T	7314
X	-107
Y	26
X	-116
P	20863
X	-116
Y	8
X	-134
V	-407
p	3641
t	0
v	-32
t	0
#Frame	385
X	-134
Y	17
X	-125
C	125
X	-116
Y	8
X	-116
a	924
X	-125
Y	26
X	-125
m	9185
X	-116
Y	26
X	-125
3	321
X	-160
Y	26
X	-116
4	0
X	-116
Y	26
X	-116
F	-30410
X	-125
Y	8
X	-116
b	9165
X	-116
Y	8
X	-125
T	7317
X	-134
Y	17
X	-142
P	20864
X	-107
Y	8
X	-116
V	-426
p	3641
t	0
v	-42
t	0
#Frame	386
X	-142
Y	8
X	-134
C	125
X	-125
Y	26
X	-116
a	924
X	-116
Y	17
X	-116
m	9205
X	-125
Y	26
X	-116
3	301
X	-116
Y	17
X	-134
4	0
X	-134
Y	8
X	-125
F	-30410
X	-125
Y	17
X	-125
b	9165
X	-116
Y	8
X	-116
T	7314
X	-125
Y	26
X	-116
P	20867
X	-107
Y	26
X	-107
V	-443
p	3641
t	0
v	-42
t	0
#Frame	387
X	-125
Y	35
X	-125
C	125
X	-116
Y	44
X	-134
a	924
X	-134
Y	8
X	-116
m	9185
X	-134
Y	8
X	-125
3	281
X	-98
Y	44
X	-107
4	0
X	-116
Y	44
X	-116
F	-30410
X	-125
Y	44
X	-125
b	9165
X	-125
Y	26
X	-134
T	7314
X	-125
Y	35
X	-125
P	20869
X	-107
Y	-8
X	-116
